index,0
25073877,69
822215679726100480,63
78523300,39
818876014390603776,39
813286,39
196168350,36
41634520,36
822215673812119553,35
22703645,34
818910970567344128,34
16589206,33
471672239,33
118845216,33
457984599,32
1339835893,32
22203756,32
39344374,32
5402612,32
91882544,31
1367531,31
18643437,31
1652541,30
50769180,29
51241574,28
29458079,28
52544275,27
18247062,27
109065990,27
23970102,27
807095,27
759251,26
428333,26
358545917,26
17995040,26
39349894,25
818927131883356161,25
1536791610,25
35039490,24
15976697,24
742143,23
388983706,23
16989178,23
23022687,23
38495835,22
347627434,22
313038011,22
166751745,22
11348282,22
16129920,22
2467791,21
462104542,21
274891222,21
237348797,21
1917731,21
20713061,21
17980523,21
2916305152,21
195271137,21
14669951,21
14839147,21
26487169,21
7702542,21
216776631,20
261749735,20
729676086632656900,20
14505245,20
237403203,19
18646108,19
3108351,19
19697415,19
15513604,19
15485441,19
23083404,19
15846407,19
833232879324954624,19
2908170952,19
19725644,19
129235890,19
16303106,19
592730371,19
970207298,19
14075928,19
87818409,18
16076032,18
1618641848,18
732980827,18
4207961,18
50325797,18
954124423,18
19091173,18
19017675,18
468646961,18
24578794,18
23561980,18
19028953,17
49698134,17
3580248555,17
181572333,17
158426909,17
11134252,17
216881337,17
25101996,17
25429371,17
2853461537,17
66369181,17
2319339266,17
4761064634,17
2417586104,17
36686040,17
292929271,16
313024334,16
2767680652,16
1180379185,16
931286316,16
29442313,16
282695161,16
110445334,16
14529929,16
4261318354,16
9624742,16
47253057,16
28785486,16
3318159007,16
13393052,16
48459553,16
30313925,15
9300262,15
3293118434,15
121656624,15
247723476,15
208083510,15
64643056,15
755113,15
20776147,15
822462665910063105,15
16163639,15
14828860,15
478855762,15
4121225056,15
17061263,15
20479813,15
185635130,14
393190233,14
166990746,14
115485051,14
18956212,14
192538987,14
443215941,14
20733972,14
79293791,14
5392522,14
164070785,14
4236806414,14
58007320,14
108465379,14
1146358172,14
402181258,14
130617778,14
1674315427,14
324236072,14
1065869268,14
19397785,14
885733974,14
2393063119,14
10774652,14
93069110,14
357606935,14
718561802787930113,14
611986351,14
4717892303,14
26053643,14
274316654,14
14511951,14
4510755552,14
374712154,14
28628850,14
24233697,14
65493023,14
30354991,14
2845849081,14
112047805,13
223970563,13
1394399438,13
762389795037294592,13
861564422900330498,13
754845211176554496,13
1955132936,13
14230524,13
17494010,13
4102376488,13
25365536,13
52136185,13
158060289,13
2302134816,13
1330457336,13
275276082,13
601535938,13
431071870,13
620571475,13
45055696,13
14173315,13
18916432,13
3297022953,13
27311044,13
940368062,13
27260086,13
37599351,13
802300570795020288,13
2887465954,13
757303975,13
4786763677,13
15745368,13
787589187247697920,13
39308549,13
39753444,13
50374439,13
14159148,13
60784269,13
2369640619,13
334053327,13
63335631,13
116362700,13
16031927,13
2557521,12
30364057,12
21439144,12
2800581040,12
56561449,12
90552683,12
4289460455,12
48802204,12
15458694,12
75974281,12
29417304,12
166747718,12
1370971824,12
806579094729224192,12
2921008274,12
706068592580804610,12
547969112,12
4165642155,12
2922345639,12
15224867,12
27744185,12
612473,12
706959926879334400,12
3498448812,12
44945327,12
72931184,12
19568591,12
18315727,12
26257166,12
999453985,12
790019230389248000,12
119509520,12
171632862,12
2836421,12
15669672,12
492833134,12
857001662,12
70156027,12
15416505,12
2421067430,12
18305815,12
19084896,12
761799487186735105,12
33529092,12
27195114,12
14377605,12
46335511,12
2316383071,12
894748894789115907,11
108471631,11
158414847,11
409486555,11
24305174,11
16298441,11
10207502,11
5741722,11
375721095,11
10228272,11
44196397,11
15438913,11
147580943,11
20322929,11
12044602,11
1356992605,11
91180720,11
29450962,11
18228898,11
3420965393,11
537709549,11
14293310,11
704778449706217472,11
139162440,11
16017475,11
3464860760,11
70024758,11
3022045469,11
52944689,11
264361128,11
35936474,11
17327882,11
264268489,11
1093090866,11
767960339547774976,11
379962842,11
10168082,11
34428229,11
16710420,11
23151437,11
51742969,11
3161660191,11
4884814474,11
4100816836,11
1074480192,11
236487888,11
873446227798507521,11
20897273,11
19173608,11
17629860,11
4495515442,11
5988062,11
30238204,11
903377622,11
29501253,11
15210670,11
3419210573,11
14429823,11
46769281,11
35787166,11
127941629,11
771529979846766592,11
2357142594,11
55355654,11
17915334,11
2359926157,10
2573480784,10
64615109,10
717803408518938625,10
36715753,10
18622869,10
18379614,10
14247236,10
783214,10
271397818,10
820808196956655616,10
232901331,10
34991028,10
5695632,10
73181712,10
3284112337,10
942868836,10
829735580,10
2596413645,10
732779507506020352,10
15647676,10
19426551,10
1209936918,10
211918431,10
187578616,10
3837629183,10
902200087,10
82447359,10
2736592965,10
736959136164806657,10
19217369,10
22771961,10
1433427858,10
17006157,10
20015311,10
290097255,10
608471241,10
1059194370,10
2845681325,10
15808765,10
90420314,10
130496027,10
2316246829,10
17929027,10
888433015927574530,10
21829541,10
109441206,10
42562446,10
57049338,10
564000560,10
1849938847,10
3167970557,10
237845487,10
47293791,10
95092020,10
20772763,10
975217231,10
19394188,10
379767285,10
342894187,10
240454812,10
884304968,10
486205523,10
850036892,10
2397468266,10
1493267851,10
44914646,10
16012783,10
66019768,10
131497030,10
441063307,10
271957908,10
39364684,10
151633598,10
21447363,10
47739450,10
16703058,10
16032925,10
18380551,9
322027737,9
78525538,9
561802635,9
731707601847717889,9
821511862881845248,9
852360432,9
15081182,9
2903166449,9
18266688,9
17677016,9
119099353,9
23195603,9
42384760,9
709451112739262465,9
972651,9
14957147,9
317284206,9
7587032,9
25521487,9
50393960,9
4105765714,9
34507480,9
255388236,9
184383206,9
29216764,9
233933230,9
25539759,9
17919972,9
878247600096509952,9
1640929196,9
69190453,9
43906698,9
1162122936,9
824473943931293697,9
4136069302,9
3518486666,9
21360280,9
3558102739,9
316389142,9
823693635564802048,9
133938408,9
47285504,9
32780218,9
133880286,9
803346400553664512,9
50826280,9
826406978,9
702705429017706497,9
15081340,9
215207998,9
15455253,9
18313747,9
50094643,9
2167674121,9
1561077758,9
250831586,9
167603204,9
1694040764,9
15007149,9
32671625,9
21966756,9
500704345,9
15220768,9
27789999,9
21059255,9
822127086194348032,9
21619519,9
701915942436077568,9
26565946,9
838563884021637120,9
201694533,9
4717936273,9
18511475,9
14135426,9
180505807,9
17074440,9
823367015830323201,9
707231479047315456,9
39000115,9
42519612,9
115681686,9
1392951560,9
866953267,9
18510860,9
1520883330,9
20818801,9
13493302,9
454513795,9
245963716,9
1368478189,9
190589983,9
299802277,9
17800215,9
2233154425,9
373564351,9
27522964,9
7334402,9
23798694,9
1146349951,9
217634501,9
16041234,9
13850422,9
1029560786,9
407490941,9
33857467,9
5514192,9
50811932,9
972909709,9
94818581,9
2893511188,9
46302096,9
14717197,9
393469195,9
2178552073,9
72198806,9
710990834972233728,9
13524182,9
31603691,9
2316003960,8
785649571787444225,8
33923443,8
766393840634884097,8
37710752,8
18906599,8
864351682351607813,8
2377815434,8
19834403,8
372436704,8
61734492,8
11347122,8
15912890,8
18686907,8
26652733,8
833963088,8
57338175,8
23839835,8
76348185,8
823272803566813184,8
16912124,8
11866582,8
822901284655210497,8
1020857448,8
458909659,8
742749379623165955,8
34663425,8
817203546126852096,8
62513246,8
19400611,8
18576537,8
754827390858080256,8
27075946,8
1531974344,8
1933042237,8
476256944,8
72350324,8
14677919,8
27673684,8
113047940,8
16302242,8
20608910,8
110396781,8
239760107,8
64229716,8
149913262,8
2391345684,8
85603854,8
342887079,8
22736017,8
532779124,8
150078976,8
3017752532,8
356760927,8
22461427,8
745200955600347136,8
19107878,8
28587919,8
3249267995,8
39334221,8
46315077,8
15764644,8
115749048,8
17565514,8
926620369,8
506864606,8
238319766,8
145499533,8
47786101,8
4671191282,8
2417844248,8
291506429,8
94607882,8
16948493,8
35094637,8
834081571493785600,8
580097412,8
12133382,8
783041834599780352,8
2315583427,8
19417492,8
53853197,8
90651198,8
244844283,8
34434801,8
1051396218,8
561654065,8
44951059,8
15687962,8
3277814538,8
325830217,8
194663746,8
792660210,8
322879013,8
326255267,8
39384517,8
18948541,8
18082945,8
75541946,8
704812869393768450,8
630673071,8
27995424,8
2329066872,8
53544165,8
55117855,8
141084952,8
2874359694,8
185425059,8
24966423,8
83312898,8
281610530,8
14982804,8
69707519,8
1947301,8
778933753150251008,8
806506316835540992,8
1609546459,8
4746444355,8
4316769252,8
3240143771,8
2255182597,8
741769252936372224,8
3184471478,8
704034081898668032,8
124003770,8
16664681,8
3320712379,8
33995409,8
47475039,8
26548315,8
248900032,8
709479371380097024,8
19479214,8
871183884788150272,8
867908994,8
16935292,8
50184013,8
4429709805,8
83748727,8
247981000,8
46190093,8
270412323,8
154280902,8
38802447,8
76966092,8
831307291517386753,8
14353392,8
37764422,8
18220175,8
24935003,8
237103627,8
2828705712,8
17471979,8
731132367058968576,8
272114651,8
1183041,8
16573941,8
722528529716383744,8
35982046,8
334921581,8
25202268,8
763935668284239872,8
16193222,8
17091571,8
26900055,8
27187343,8
3481965513,7
19877186,7
3293741005,7
603708824,7
3161598228,7
19923144,7
2735511486,7
3308456234,7
35773039,7
3012158891,7
292677542,7
4091551984,7
825518870421180416,7
3101613139,7
469194846,7
803694179079458816,7
744944552872677376,7
50055701,7
909448512,7
4853549680,7
531351424,7
3124986791,7
289342771,7
4744232172,7
231547812,7
629482056,7
600581009,7
262856460,7
39538010,7
17560096,7
73238146,7
20255162,7
27457788,7
27915028,7
896258742,7
424927514,7
23818581,7
890319316327047168,7
54159671,7
1280947238,7
18018355,7
822668168493576192,7
14645160,7
165145111,7
346924655,7
44135635,7
8953122,7
2615725926,7
837855982155878400,7
351976618,7
808131576559177728,7
89820928,7
737289682573103104,7
96846955,7
18278629,7
1372786812,7
1630896181,7
745681473416605696,7
244452577,7
14700316,7
287413569,7
17696167,7
706189400829513728,7
606412878,7
14515799,7
205302299,7
925666188,7
4323735923,7
21010214,7
112508240,7
821863733664350208,7
364844072,7
4196983835,7
332637055,7
139499789,7
86129724,7
2798656723,7
551644827,7
2295343929,7
850408392925499392,7
84358766,7
1262776610,7
59949396,7
18587457,7
583456963,7
179732982,7
714290778646818816,7
53210455,7
4797361833,7
3241007092,7
148529707,7
59511805,7
59159771,7
273542042,7
3389073989,7
785830202,7
69773058,7
28706024,7
14344823,7
18222378,7
24127811,7
3195591187,7
172858784,7
24447643,7
15164565,7
1055907624,7
4584443975,7
135019364,7
856991644134068224,7
15012486,7
3013132250,7
125128723,7
1627096298,7
359403242,7
16955991,7
18663584,7
207923746,7
729132587462070273,7
22956220,7
69469543,7
174316096,7
4140818604,7
