index,0
25073877,73
822215679726100480,57
16589206,41
818876014390603776,41
471672239,40
196168350,40
822215673812119553,39
818910970567344128,37
22703645,36
41634520,36
18643437,35
118845216,35
78523300,35
39344374,34
813286,34
818927131883356161,32
22203756,31
91882544,31
1367531,30
50769180,30
5402612,29
52544275,28
20713061,28
51241574,28
428333,27
457984599,27
15976697,27
23970102,27
39349894,27
807095,26
29458079,26
18247062,25
759251,25
2417586104,24
16989178,24
14669951,24
742143,24
26487169,24
313038011,23
11348282,23
313024334,23
38495835,23
109065990,23
216881337,22
274891222,22
1339835893,22
431071870,22
347627434,22
29442313,22
23083404,22
833232879324954624,22
35039490,21
237348797,21
374712154,21
15485441,21
1074480192,21
23022687,21
27195114,21
65493023,21
2467791,21
1652541,21
729676086632656900,20
17980523,20
275276082,20
388983706,20
1146358172,20
166751745,20
19017675,20
79293791,19
56561449,19
14075928,19
15513604,19
16303106,19
261749735,19
14839147,19
17995040,19
468646961,19
216776631,19
1536791610,18
3108351,18
9624742,18
19725644,18
592730371,18
1618641848,18
247723476,18
954124423,18
237403203,18
462104542,18
3297022953,18
25101996,18
2908170952,18
18646108,18
14505245,17
23151437,17
58007320,17
15416505,17
732980827,17
806579094729224192,17
282695161,17
45055696,17
39753444,17
20733972,17
66369181,17
861564422900330498,17
292929271,17
802300570795020288,17
2767680652,17
358545917,17
7702542,16
754845211176554496,16
108471631,16
970207298,16
47253057,16
116362700,16
4761064634,16
44945327,16
3318159007,16
873446227798507521,15
620571475,15
783214,15
17454769,15
3004231,15
3284112337,15
3420965393,15
16129920,15
10228272,15
4165642155,15
151633598,15
1917731,15
16076032,15
706068592580804610,15
787589187247697920,15
15846407,15
115681686,15
14429823,15
195271137,15
39308549,15
1674315427,15
20322929,15
9300262,15
70024758,15
4786763677,15
171632862,15
2557521,14
2887465954,14
115485051,14
26257166,14
2357142594,14
24578794,14
706959926879334400,14
742749379623165955,14
3518486666,14
762389795037294592,14
24233697,14
885733974,14
888433015927574530,14
5392522,14
478855762,14
232901331,14
90651198,14
264361128,14
108465379,14
18916432,14
1330457336,14
23561980,14
47293791,14
4236806414,14
10774652,14
4102376488,14
19028953,14
119099353,14
3580248555,14
4717892303,14
2853461537,14
23798694,14
17915334,14
247981000,14
11134252,14
30364057,14
25521487,14
4105765714,13
2922345639,13
14529929,13
28628850,13
44914646,13
1180379185,13
21439144,13
18956212,13
15669672,13
181572333,13
2596413645,13
2845849081,13
611986351,13
52136185,13
46769281,13
1609546459,13
975217231,13
763935668284239872,13
14230524,13
15455253,13
240454812,13
822462665910063105,13
1955132936,13
2916305152,13
334053327,13
2845681325,13
704812869393768450,13
17560096,13
5988062,13
17461978,13
52944689,13
121656624,13
127941629,13
36715753,13
250831586,13
30313925,13
3419210573,12
19091173,12
3481965513,12
33529092,12
324236072,12
590211920,12
34428229,12
940368062,12
17677016,12
14511951,12
589128515,12
164070785,12
788571666,12
82447359,12
4121225056,12
274316654,12
18220175,12
486205523,12
4884814474,12
4671191282,12
158414847,12
28785486,12
90420314,12
60784269,12
755113,12
718561802787930113,12
3184471478,12
492833134,12
34755858,12
704041886089084928,12
129235890,12
37599351,12
547969112,12
216299334,12
35936474,12
62513246,12
601535938,12
379767285,12
19173608,12
393190233,12
26652733,12
35586563,12
4207961,12
702705429017706497,12
15224867,12
454513795,12
850036892,12
867908994,12
790019230389248000,12
2329066872,12
3022045469,12
1125937411,12
17878322,12
942868836,12
95092020,12
4847548282,11
119509520,11
30238204,11
3389073989,11
4691189473,11
900036640986603525,11
2921008274,11
20479813,11
1280947238,11
2167674121,11
27311044,11
18266688,11
896258742,11
49698134,11
890319316327047168,11
763789779775344640,11
185635130,11
704778449706217472,11
83748727,11
14293310,11
76348185,11
732779507506020352,11
1162122936,11
19426551,11
4496497823,11
2233154425,11
4495515442,11
15745368,11
2517988075,11
14828860,11
3293118434,11
16031927,11
21829541,11
1849938847,11
14730894,11
167603204,11
290097255,11
792660210,11
93069110,11
14677919,11
166990746,11
281610530,11
4746074508,11
3416153772,11
2736592965,11
10207502,11
29216764,11
2316246829,11
4851276082,11
223970563,11
208083510,11
1065869268,11
11912362,11
264501955,11
2319339266,11
2369640619,11
2302134816,11
271957908,11
3307670633,11
557444210,11
17327882,11
64615109,11
17800215,11
2303751216,11
27744185,11
13524182,11
2771503019,11
17471979,11
26565946,11
890891,11
2424016218,11
16163639,11
63335631,11
3433778997,11
741013518997159937,11
464027884,11
15210670,11
19697415,11
346924655,11
109441206,11
18222378,11
17919972,11
277355403,10
342894187,10
857001662,10
1093090866,10
181249422,10
752121791947169792,10
56413858,10
1356992605,10
871183884788150272,10
4563974475,10
27995424,10
823367015830323201,10
822668168493576192,10
20776147,10
1394399438,10
999453985,10
112047805,10
813866664320266240,10
16703058,10
35787166,10
91478624,10
139499789,10
186506052,10
353029369,10
15693493,10
4510755552,10
1575689569,10
3296504462,10
17061263,10
18208354,10
1694040764,10
34991028,10
1209936918,10
1520883330,10
18622869,10
287413569,10
27260086,10
13393052,10
17929027,10
315142269,10
25365536,10
826537184,10
16298441,10
1020857448,10
110445334,10
50393960,10
28587919,10
2359926157,10
533414140,10
64643056,10
761799487186735105,10
16302242,10
617692639,10
42519612,10
357606935,10
443215941,10
733421930712162306,10
40519997,10
255388236,10
2801177472,10
822901284655210497,10
2865078826,10
441063307,10
1059194370,10
822127086194348032,10
71627462,10
1876660194,10
719276823809540096,10
153966123,10
27915028,10
57049338,10
717627639159128064,10
500704345,10
714290778646818816,10
17696167,10
2610290468,10
409486555,10
4289460455,10
96829836,10
707231479047315456,10
16017475,10
351976618,10
94818581,10
27673684,10
273542042,10
25429371,10
2393063119,10
17798031,10
6480682,10
630673071,10
3958240768,10
48459553,10
158060289,10
561654065,10
381648806,10
931286316,10
785649571787444225,10
2163267319,10
75974281,9
2859702526,9
50184013,9
710990834972233728,9
304061756,9
745681473416605696,9
736959136164806657,9
701251180010283009,9
764991253884919808,9
3167970557,9
27075946,9
19397785,9
2735511486,9
36452050,9
5741722,9
291506429,9
747055923206688768,9
714949505720823808,9
1372786812,9
19107878,9
22736017,9
38271276,9
342887079,9
268414482,9
17586038,9
4182380774,9
902200087,9
23433605,9
4480906040,9
829735580,9
24305174,9
147580943,9
18089606,9
2773918108,9
20567939,9
18856867,9
2397468266,9
741680976,9
373703200,9
130617778,9
3410689588,9
2894919166,9
1370971824,9
1561077758,9
706189400829513728,9
559977174,9
767960339547774976,9
553224712,9
708838526121484288,9
19211550,9
51263592,9
2928451870,9
2316003960,9
820808196956655616,9
775321857843138560,9
288629888,9
3154508072,9
17983365,9
740483180,9
15647676,9
20609518,9
211918431,9
22523182,9
821511862881845248,9
817203546126852096,9
21447363,9
715044396,9
3249267995,9
2505217933,9
410076442,9
551644827,9
1282220160,9
3498448812,9
217634501,9
46681100,9
884304968,9
21619519,9
79468315,9
16206579,9
26053643,9
402181258,9
81994188,9
790205613322211328,9
532779124,9
939091,9
54769979,9
4184457737,9
18305815,9
19217369,9
1705723650,9
3034574101,9
248113252,9
714575249128423424,9
369583954,9
317916069,9
34507480,9
19923144,9
785549741421568001,9
37844996,9
609901685,9
110855805,9
2178552073,9
33611715,9
2315583427,9
236487888,9
70156027,9
3006081057,9
833963088,9
777126939605684225,9
2327428716,9
13850422,9
2432310906,9
722207654,9
853060001199517697,9
37666984,9
913228118,9
23839835,9
47739450,9
371539066,9
117778179,9
407130574,9
15081182,9
41778159,9
18228898,9
149726145,9
19400611,9
2460216512,8
180505807,8
561802635,8
26589987,8
469999217,8
42562446,8
26900055,8
3367987133,8
21475090,8
291874773,8
16032925,8
832965832837885955,8
34663425,8
31239408,8
338084918,8
418830106,8
258564630,8
4221892522,8
866953267,8
18757886,8
2832135565,8
2788274877,8
322430128,8
46190093,8
375721095,8
75541946,8
91145627,8
291481777,8
316389142,8
2796334270,8
745200955600347136,8
894748894789115907,8
797903942629793793,8
19084896,8
3837629183,8
14377605,8
729132587462070273,8
506864606,8
23065354,8
237845487,8
797557909,8
831307291517386753,8
16948493,8
3271255423,8
14780915,8
262749118,8
50374439,8
799183301252526080,8
19985444,8
752129231975542785,8
20897273,8
3440895073,8
3406938525,8
1027809378,8
16228398,8
205644304,8
3241007092,8
492991594,8
51742969,8
32772630,8
3277814538,8
3089155533,8
608471241,8
858924511,8
826886673103470593,8
727249811846500353,8
839099917121511425,8
175198393,8
36686040,8
972909709,8
905019768,8
353106639,8
11866582,8
2530039118,8
2985335882,8
2279856378,8
852872303792848899,8
37710752,8
204265518,8
20015311,8
34713362,8
167778891,8
824142768603807745,8
421575263,8
21360280,8
299802277,8
571202103,8
203226736,8
233933230,8
72198806,8
1608751616,8
3464860760,8
50055701,8
90480218,8
