index,0
4261318354,11
3089155533,11
21447363,11
4121225056,11
566273326,11
1433427858,11
20322929,11
91478624,11
443215941,11
17061263,11
787589187247697920,11
17677016,11
47293791,11
18305815,11
52136185,11
17327882,10
14824849,10
247723476,10
117778179,10
16302242,10
4786763677,10
500704345,10
70024758,10
3154508072,10
499230066,10
1394399438,10
23798694,10
35094637,10
3235222537,10
3420965393,10
195271137,10
171632862,10
1125937411,10
48117116,10
65493023,10
53979469,10
16710420,10
785959633240350720,10
87818409,10
4884814474,10
826406978,10
822668168493576192,10
17915334,10
574023889,10
33857467,10
312696314,10
867908994,10
533414140,10
35936474,10
17800215,10
16163639,10
589128515,10
357606935,10
30313925,10
119509520,10
50374439,10
264501955,10
127941629,10
181572333,10
108471631,10
21829541,10
15455253,10
375721095,10
232901331,10
1344951,10
33529092,10
2349347329,10
237403203,10
1226167963,10
369583954,10
719276823809540096,10
14230524,10
194663746,10
96829836,10
890319316327047168,10
717803408518938625,9
3596501833,9
139499789,9
3004231,9
2167674121,9
757303975,9
767960339547774976,9
3837638457,9
336116660,9
48459553,9
259001548,9
23151437,9
40519997,9
20567939,9
3022045469,9
839099917121511425,9
37710752,9
706959926879334400,9
2178552073,9
291967580,9
2995401932,9
15669672,9
17006157,9
39364684,9
84353161,9
21619519,9
19091173,9
1520883330,9
3018742509,9
458909659,9
1674315427,9
7587032,9
822462665910063105,9
838563884021637120,9
2921008274,9
62513246,9
22736017,9
822901284655210497,9
24233697,9
35586563,9
2369640619,9
238319766,9
130617778,9
27789999,9
46769281,9
353106639,9
2761410968,9
185635130,9
796403983476736000,9
2915187060,9
1065869268,9
704778449706217472,9
850408392925499392,9
90552683,9
940368062,9
701915942436077568,9
18222378,9
52944689,9
1093090866,9
20897273,9
3018960919,9
1561077758,9
4746074508,9
47786101,9
9624742,9
151633598,9
34428229,9
90420314,9
15458694,9
537709549,9
158060289,9
1209936918,9
478855762,9
180505807,9
18956212,9
742749379623165955,9
763935668284239872,9
185487499,9
26900055,9
3914047581,9
876634770918309888,9
342894187,9
2887465954,9
44945327,9
3006015921,9
330637191,9
561802635,9
29417304,9
129235890,9
17929027,9
5820642,9
3293406121,9
3101613139,8
4289460455,8
17351972,8
22657914,8
4236806414,8
3282859598,8
315142269,8
893338705,8
223970563,8
316389142,8
42562446,8
34713362,8
771529979846766592,8
885733974,8
158414847,8
51263592,8
2860898992,8
3320712379,8
21278412,8
94818581,8
19985444,8
259379883,8
18220175,8
158426909,8
13850422,8
47285504,8
833963088,8
601535938,8
853060001199517697,8
14629315,8
1694040764,8
2422267465,8
16076032,8
121656624,8
17798031,8
82447359,8
70156027,8
37836873,8
5514192,8
3167970557,8
42384760,8
3034574101,8
903377622,8
834081571493785600,8
147580943,8
2800581040,8
36686040,8
2845849081,8
2357142594,8
342887079,8
52352820,8
32780218,8
324236072,8
913228118,8
464027884,8
2351198118,8
10207502,8
817661098988019712,8
80700514,8
817203546126852096,8
829735580,8
14429823,8
75974281,8
21265120,8
2393063119,8
1356992605,8
534434172,8
26548315,8
31126587,8
46681100,8
790019230389248000,8
814365134403633152,8
586671909,8
4100816836,8
215207998,8
101395252,8
18380551,8
735498205052297216,8
386028702,8
861564422900330498,8
27673684,8
1876660194,8
356760927,8
18089606,8
351976618,8
248113252,8
2097571,8
18438022,8
1604444052,8
34507480,8
256573865,8
757731953281904640,8
3293118434,8
209693451,8
795102508624527364,8
17560096,8
2903166449,8
802954256202563584,8
25110374,8
21966756,8
864351682351607813,8
3267456386,8
254117355,8
2302134816,8
282695161,8
19426551,8
51742969,8
4105765714,8
110445334,8
15438913,8
3616532432,8
762389795037294592,8
83748727,8
2834620568,8
3419210573,8
166990746,8
770659512403406848,7
212302405,7
14982804,7
65647594,7
216558300,7
811255185616027648,7
2884771,7
740566420094877696,7
236699098,7
17629860,7
23277531,7
17878322,7
1059194370,7
393469195,7
4739845481,7
2167525794,7
302477338,7
44039298,7
2719556213,7
2432310906,7
30354991,7
38802447,7
24966423,7
19562228,7
1262776610,7
706068592580804610,7
27744185,7
17494010,7
2329066872,7
125471278,7
25429371,7
329807386,7
16331010,7
15912890,7
255388236,7
4722565637,7
376453771,7
237103627,7
755113,7
3311462831,7
2424016218,7
730006598219878401,7
3416153772,7
23433605,7
2853461537,7
826537184,7
30238204,7
2771503019,7
44914646,7
486205523,7
894639292462505984,7
19923144,7
2319339266,7
17461978,7
19877186,7
455264233,7
281610530,7
788571666,7
18208354,7
867126950183051264,7
896258742,7
3424521514,7
487736815,7
863495828689883136,7
1575689569,7
4627236323,7
63335631,7
34991028,7
4917311502,7
744944552872677376,7
745681473416605696,7
894682675893735426,7
16409683,7
821863733664350208,7
2993773987,7
802940428764913664,7
617692639,7
874636442290577410,7
430775674,7
747055923206688768,7
131497030,7
2527828914,7
3412642223,7
170861207,7
783366801149325312,7
250831586,7
271957908,7
105355215,7
19173608,7
379767285,7
6017542,7
2541357239,7
2773918108,7
1552100222,7
157140968,7
839935334343454720,7
3464860760,7
393190233,7
3240143771,7
16031927,7
39334221,7
3958240768,7
3161660191,7
277355403,7
37844996,7
24127811,7
34755858,7
217543151,7
785830202,7
2233154425,7
890891,7
798088749221613568,7
33611715,7
766393840634884097,7
15081340,7
829715112890159104,7
1209148250,7
3249267995,7
790205613322211328,7
2359926157,7
24305174,7
55117855,7
372372537,7
166669818,7
878247600096509952,7
740483180,7
706189400829513728,7
14353392,7
1280947238,7
338084918,7
4970411,7
21363569,7
22956220,7
810876884456247296,7
3111909523,7
290097255,7
551644827,7
1561634388,7
2849954968,7
820808196956655616,7
54951973,7
14594844,7
72882689,7
454513795,7
39000115,7
247981000,7
5741722,7
372449148,7
492833134,7
438668235,7
46335511,7
23176276,7
76966092,7
17919972,7
842374267316666368,7
1146349951,7
192538987,7
460848476,7
763789779775344640,7
1369773379,7
701944225848541184,7
441063307,7
19568591,7
56413858,7
36715753,7
2934542200,7
15808765,7
236487888,7
3172803427,7
4184457737,7
831307291517386753,7
224940210,7
1936536769,7
715044396,7
804851761647218688,7
273542042,7
18622869,7
2877123289,7
37919483,7
39384517,7
542962969,7
2922345639,7
27995424,7
16298441,7
4744232172,7
15947602,7
537904539,7
17372211,7
2591826998,7
755851153703862272,7
41778159,7
15693493,7
2736592965,7
1370971824,7
860585193400348673,7
87403396,7
17471979,7
2944758356,7
15647676,7
3081921375,7
999453985,7
1299803965,7
14377605,7
773172956277174273,7
16664681,7
20733972,6
832965832837885955,6
224183827,6
2874359694,6
23818581,6
1675128804,6
506864606,6
2174509045,6
39753444,6
292677542,6
84358766,6
130496027,6
2693341045,6
837855982155878400,6
29450962,6
24506246,6
838886894180188160,6
15754281,6
1045558231,6
29085985,6
842745159032827904,6
756945394978787328,6
19671129,6
704812869393768450,6
745200955600347136,6
849991615620014080,6
135577188,6
2984880114,6
14730894,6
732779507506020352,6
711273343396278272,6
17881816,6
66019768,6
21059255,6
764991253884919808,6
89751947,6
786220750034337792,6
757703840669904896,6
475811383,6
629482056,6
124967810,6
50846751,6
71036272,6
858081042472808450,6
3317287716,6
2393323908,6
4671191282,6
34756550,6
78431908,6
2836421,6
783041834599780352,6
244452577,6
241382835,6
4703317886,6
201472194,6
4495515442,6
806506316835540992,6
18278629,6
611052628,6
21129105,6
2955091368,6
854868563311636480,6
4847548282,6
859245300820652034,6
18686907,6
932196612,6
821511862881845248,6
868005990221750272,6
374138602,6
822933281691709440,6
797557909,6
939091,6
848322680843624448,6
48935222,6
139162440,6
717627639159128064,6
23195603,6
14939981,6
54938044,6
270412323,6
25365536,6
244655353,6
133938408,6
2821279653,6
42627068,6
18379614,6
6480682,6
868274776124657664,6
16948493,6
35787166,6
43139414,6
264361128,6
52551600,6
2583268333,6
797596428403175424,6
141084952,6
15416505,6
75736238,6
1209417007,6
780454154959523840,6
51366273,6
3124986791,6
16228398,6
817105344153481220,6
1609546459,6
211918431,6
864584708,6
5695632,6
703892524340015104,6
755889405362049024,6
4480906040,6
2505217933,6
2442888666,6
288432289,6
22940219,6
49034507,6
178015932,6
89820928,6
2480887080,6
2633058587,6
28954941,6
25975551,6
812083562312675328,6
1059739105,6
707771294024994818,6
27042513,6
23839835,6
50325797,6
3672584544,6
4196983835,6
824322536204865537,6
3518486666,6
7744592,6
93069110,6
793947232949170180,6
20609518,6
240454812,6
23213621,6
15220768,6
44196397,6
838219956667969536,6
35982046,6
184383206,6
18856867,6
627053327,6
244844283,6
23065354,6
1392951560,6
553224712,6
796483691035828224,6
2206912764,6
777264808827682816,6
885147318277869569,6
956438292,6
40908929,6
873446227798507521,6
18653699,6
909129541154721798,6
32501175,6
734099168143278080,6
913812620,6
2581758266,6
15164565,6
5644772,6
17169320,6
317916069,6
1345822466,6
2319270278,6
58529612,6
31458109,6
893936922644566016,6
831237443328151552,6
792660210,6
14677919,6
850915588885147648,6
2339238427,6
4496497823,6
704041886089084928,6
803663114927534080,6
72198806,6
763771646549356544,6
838798224622235648,6
1027809378,6
884304968,6
894603039167758337,6
735633664696946689,6
736959136164806657,6
18576537,6
36645898,6
54769979,6
711380968427429889,6
897500703869911042,6
72276309,6
785649571787444225,6
2695810070,6
110326494,6
3244703755,6
2391345684,6
874679561253990400,6
17879692,6
11912362,6
891437823613558784,6
781346850473439232,6
872210966456352768,6
27075946,6
1425560670,6
29188590,6
568088930,6
538711270,6
1051396218,6
307460630,6
156132825,6
82687751,6
44673422,6
50755589,6
4877850855,6
239760107,6
303862998,6
2612971414,6
133880286,6
3013145413,6
111216929,6
562372370,6
100220864,6
47475039,6
2391736202,6
813688465590284288,6
3995778614,6
14828860,6
733768389936709632,6
346924655,6
273469546,6
16106584,6
750703231,6
21398372,6
47216804,6
711627609344516096,6
58569513,6
729132587462070273,6
1531974344,6
16206579,6
1124745625,6
166270127,6
252398355,6
714290778646818816,6
590211920,6
201694533,6
702705429017706497,6
2517988075,6
561654065,6
17564591,6
820824865246564352,6
2985335882,6
112508240,6
50323173,6
2801177472,6
242618658,5
15143478,5
494758799,5
27404671,5
862750829945782272,5
20536157,5
895338353197027330,5
15745368,5
245963716,5
26520948,5
867652390614437889,5
153966123,5
1689378834,5
809118636732547072,5
1051376118,5
172858784,5
827391980778819584,5
18266688,5
205915163,5
3408847582,5
2327428716,5
709479371380097024,5
1432029667,5
864606638594023424,5
110396781,5
40684090,5
32626129,5
4312282894,5
95092020,5
2347049341,5
49384682,5
847271533022068739,5
4851276082,5
272118514,5
157034798,5
311547033,5
41203685,5
11862562,5
15764644,5
372436704,5
852872303792848899,5
15769327,5
2417844248,5
69707519,5
64770337,5
29307032,5
190905427,5
149726145,5
3389073989,5
1050690259,5
823272803566813184,5
273608502,5
823696950490959874,5
38266703,5
708522042,5
611350965,5
702524531412488193,5
18653708,5
2716396488,5
396716038,5
29501253,5
17148456,5
72350324,5
432557320,5
803694179079458816,5
823367015830323201,5
796899745889402880,5
545377339,5
3377100196,5
358204197,5
3860020998,5
812081537369767936,5
66643970,5
719015591676252161,5
339832905,5
862836808945741825,5
2742875619,5
4508630900,5
91272139,5
22139417,5
867947619661881344,5
31239408,5
1626294277,5
3098026668,5
1368478189,5
211782456,5
31276933,5
6446742,5
27988939,5
21426342,5
2422633351,5
561742581,5
21976456,5
103550181,5
167603204,5
30782495,5
823693635564802048,5
4299954755,5
2530039118,5
3349925638,5
28683184,5
3223426134,5
741791331031220225,5
30047168,5
67657700,5
2973525349,5
3110905846,5
277334813,5
723458294375931904,5
15833956,5
239509917,5
4918885219,5
203226736,5
278098811,5
62657563,5
104297073,5
816653,5
2859702526,5
734004534494830592,5
782620709977661440,5
2288820930,5
3855272473,5
2397468266,5
734087285210120192,5
3253962492,5
3367987133,5
17074440,5
36743910,5
1494835716,5
1630896181,5
101566422,5
806351438515503105,5
3498448812,5
379962842,5
228794007,5
703990775223169025,5
1644590880,5
800086706678419456,5
3115816309,5
530923847,5
1020857448,5
37020028,5
4853549680,5
4552716375,5
2999324461,5
1705723650,5
837576334733799424,5
2290453579,5
774633665313837056,5
30618849,5
15063486,5
204265518,5
352093320,5
21888595,5
942868836,5
955628749,5
155075025,5
50772918,5
4668735074,5
801962070,5
806228451510329345,5
2242085304,5
4568453987,5
75392146,5
19850687,5
620451650,5
739404718959558656,5
2368624716,5
3565599022,5
485373368,5
785549741421568001,5
18676369,5
403647191,5
124335068,5
32959253,5
1933042237,5
1952636125,5
822517413732229120,5
830658083273601024,5
870376557461872640,5
801555575687495681,5
368711188,5
37764422,5
19899606,5
49311062,5
37666984,5
18227519,5
3034626213,5
751480450493714432,5
110855805,5
622024793,5
796834612416811009,5
42519612,5
746955905032302592,5
880230384927199235,5
14645160,5
1361076439,5
889982846428782592,5
20791372,5
819261511872942080,5
19394188,5
21586418,5
42447494,5
2865078826,5
2360121187,5
20772763,5
18993272,5
216299334,5
3711628096,5
381319309,5
1395839550,5
3247169083,5
850760671348371457,5
410076442,5
85603854,5
741680976,5
4184203773,5
18548136,5
76348185,5
707968258054496257,5
135249573,5
2178922148,5
840023646458523649,5
1654175143,5
2868136206,5
170025854,5
158769098,5
806594187428790273,5
19217369,5
2828705712,5
863878094,5
701251180010283009,5
1064206014,5
67657228,5
554532173,5
818011052,5
2795404498,5
835872140826030081,5
75561107,5
2149651044,5
789556300938117120,5
23544596,5
16155881,5
124003770,5
815642625139036160,5
227100417,5
254873869,5
4897039492,5
117777690,5
107122961,5
508067360,5
108593067,5
17842366,5
802919269176483840,5
835198479408451584,5
753466931529809920,5
33995409,5
3308456234,5
59283767,5
2502895924,5
115754870,5
34900333,5
250034113,5
1608751616,5
2798656723,5
178555145,5
22677397,5
463256612,5
752121791947169792,5
27000730,5
823905,5
44409004,5
609901685,5
19400611,5
113047940,5
4650327799,5
722528529716383744,5
795341160935989248,5
753966493361143808,5
29216764,5
1162122936,5
840363020433924097,5
469999217,5
50811932,5
4563974475,5
4914539795,5
2972957083,5
925666188,5
17537467,5
2749132011,5
778850435067211776,5
937499232,5
256883252,5
799699638949318656,5
395123633,5
39538010,5
909448512,5
1339944438,5
798276181917368320,5
568151409,5
577337789,5
795918177955758081,5
817549444589776896,5
921533490,5
109960811,5
741013518997159937,5
22509548,5
2265133784,5
182265955,5
23617610,5
27915028,5
50913224,5
4775336477,5
3348399252,5
779476491092434944,5
19867571,5
52939106,5
171968009,5
23234807,5
19279990,5
18294521,5
299364430,5
886961400706367488,5
1090556088,5
30694631,5
107229597,5
1297138531,5
47739450,5
57049338,5
704032336086568960,5
19489239,5
608471241,5
322879013,5
69739698,5
3241559628,5
849283752761098242,5
39510422,5
379498878,5
3184471478,5
2235406485,5
153492935,5
4636949955,5
630673071,5
2185360068,5
840646119348551681,5
98941260,5
16582131,5
25539759,5
737289682573103104,5
822268020617867265,5
22178780,5
17454769,5
841331105655640069,5
187578616,5
3931876752,5
714614269032198144,5
2738512605,5
3836008983,5
268414482,5
876570335537233922,5
3195591187,5
16012783,5
92367751,5
799183301252526080,5
113987669,5
856923191926824961,5
18395177,5
329323059,5
897031580199206912,5
1849938847,5
906945468407730177,5
2421067430,5
109441206,5
1606029594,5
174533632,5
291506429,5
3525026833,5
100638300,5
16973333,5
698562318351863809,5
16827333,5
9130702,5
824320219866923018,5
63302020,5
799117798295371776,5
2315583427,5
338291677,5
559977174,5
145499533,5
95023423,5
4883801255,5
4691189473,5
30696928,5
124020339,5
50055701,5
526000287,5
18244206,5
165511377,5
752946110839267329,5
902640201192923136,5
488580338,5
1580956490,5
799000800924045312,5
175484213,5
26637348,5
43192340,5
974908663,5
16573941,5
169585473,5
803346400553664512,5
73657657,5
500042487,5
12133382,5
14700316,5
705506254500790278,5
96846955,5
708039673684295680,5
7309052,5
16153562,5
2902585625,5
754815593157652481,5
46190093,5
18071459,5
26270913,5
19479214,5
23028288,5
36452050,5
304061756,5
118756393,5
117662694,5
1598644159,5
3083180709,5
795468503142776832,5
838466690006597632,5
3294258552,5
19575977,5
222678864,5
808131576559177728,5
3343136594,5
174316096,5
4363198276,5
16513335,5
226325141,5
789512359693938688,5
19382500,5
20851642,5
813866664320266240,5
28035260,5
4851440002,5
2295343929,5
3013132250,5
749045132083638273,5
32774989,5
1630603508,5
1020058453,5
15300388,5
1438162062,5
25458378,5
801159713035612160,5
22286602,5
846248226,5
557444210,5
1618233258,5
16041234,5
26652733,5
853311624,5
729789047451848704,5
3241007092,5
75081190,5
16032925,5
91673645,5
21010214,5
34663425,5
1282220160,5
801065074639114240,5
801251826779701248,5
761799487186735105,5
20068679,5
606412878,5
2612891262,5
2799705294,5
263358545,5
83312898,5
47806130,5
16955991,5
888728310250971136,5
769011532265029633,5
168541923,5
193166437,5
1128075277,5
11744152,5
34434801,5
473285651,5
709085574,5
871396561720188929,5
3217278321,5
33276161,5
3291793433,5
19777398,5
975217231,5
2184841256,5
38536306,5
18381396,5
58598187,5
4221892522,5
284089166,5
3558102739,5
2735511486,5
724752040057028608,5
2740108585,5
92717138,5
55935057,5
17696167,5
1860783619,4
3024626899,4
507005896,4
244351421,4
171337448,4
761952638371979264,4
22377889,4
867497868839530496,4
208568172,4
3219461544,4
6519522,4
2510362008,4
14606079,4
3174244487,4
871181948345094144,4
215697900,4
798163904119586816,4
817245753340899328,4
25638291,4
18511475,4
1873568736,4
260526683,4
46078438,4
744054688073523201,4
81654528,4
534831016,4
610322010,4
14945261,4
22936237,4
4136069302,4
389281501,4
60317232,4
2575780104,4
876848203911446528,4
891080631240863745,4
1688814204,4
50826280,4
313880477,4
3315983471,4
782712607404851201,4
891101580623323136,4
233933230,4
123016161,4
2511584504,4
9051482,4
2894412725,4
1007288292,4
212369811,4
728438127119851522,4
4470633014,4
17586038,4
769018224222564352,4
231547812,4
2279856378,4
15905092,4
359403242,4
42825230,4
849839109015302144,4
33923443,4
148915233,4
4883035583,4
287413569,4
1726761056,4
465170464,4
154280902,4
2398207999,4
701725963,4
407490941,4
28562317,4
82455213,4
42751681,4
3254088484,4
38442614,4
16332223,4
436594025,4
541650923,4
25713849,4
458508167,4
753191434887565312,4
166739404,4
899079080,4
10168082,4
594886554,4
715603871951753216,4
901857120085213184,4
3315855847,4
2356566228,4
493798148,4
858611181346598912,4
63228779,4
840409243375271936,4
43661233,4
754017231974068225,4
832763991487164416,4
826309249315725312,4
880369219489148928,4
719399195854180352,4
787376669938024448,4
43919633,4
831651493329580032,4
24606439,4
1544920574,4
90570778,4
15675138,4
714575249128423424,4
368544047,4
842378744,4
20922014,4
815891575859462144,4
701154837841494018,4
16403943,4
738288895,4
1171793868,4
1500129642,4
827296203180118016,4
836013160935018496,4
2273693463,4
156411211,4
60308396,4
491461409,4
333357345,4
760453815002816512,4
1931084401,4
3313131787,4
81122942,4
2204552464,4
783480283983073280,4
3040302317,4
751510293746839552,4
1976757446,4
871961420598054912,4
1627096298,4
291481777,4
848173271820283905,4
823865132719730688,4
44067298,4
602317143,4
4213183510,4
2240015690,4
38813274,4
2443823527,4
17790274,4
14955908,4
785474108356173824,4
1376536760,4
813985621903609856,4
878795408612274180,4
15492359,4
741190491195248642,4
714947334,4
79468315,4
526799287,4
15207668,4
33083874,4
785882142731403265,4
856991644134068224,4
2931498373,4
822462077130436609,4
14367719,4
536612829,4
16992416,4
317284206,4
3306629815,4
21951518,4
291062420,4
18760392,4
865593392482459648,4
4075563916,4
63291287,4
545759517,4
38532460,4
821387503655591936,4
18587457,4
40303086,4
3003863477,4
21475090,4
815288374827352064,4
4077095548,4
2610938700,4
740646690,4
515154835,4
399745111,4
2327400218,4
6539592,4
555928038,4
273376463,4
591161523,4
760074090719879168,4
783830263885238272,4
61473986,4
46806111,4
785533522442420225,4
16935292,4
25202268,4
91583544,4
41421743,4
8318902,4
18610936,4
3383448039,4
18313747,4
810230969256931329,4
183767243,4
2997677960,4
268439864,4
116109921,4
3376718313,4
812287891296620548,4
858924511,4
2835653131,4
5509762,4
791350179844788224,4
13213122,4
2485285513,4
726533301796765696,4
2432666996,4
3064832195,4
14717197,4
892130360888352773,4
830706461156061184,4
182493733,4
580097412,4
733815024368525312,4
14691200,4
18863815,4
287843201,4
824873553845563394,4
857482409012547584,4
3415287255,4
475802156,4
1927515828,4
783507200018755584,4
1618046966,4
20132655,4
2714847813,4
91279573,4
796624127234867200,4
299802277,4
2922928743,4
883827473892462592,4
875850326691151878,4
4235632753,4
3578442137,4
318044919,4
293294124,4
24493104,4
2463171746,4
562345748,4
22314049,4
3461578812,4
238230159,4
812160161003565056,4
75051887,4
21111883,4
14190948,4
3314758074,4
3211399708,4
2531197737,4
824057405373816832,4
23375688,4
26278305,4
894285729488044032,4
410205513,4
909424389636202497,4
258564630,4
22523182,4
731707601847717889,4
3827728825,4
727529229068324864,4
731533639691964416,4
2875166787,4
2573480784,4
2870078111,4
29330030,4
702831927330521088,4
3394104999,4
750377949065535488,4
997600489,4
403171779,4
18665952,4
47436923,4
722207654,4
14780915,4
32453930,4
891931565936136194,4
4698360012,4
751958473311563776,4
1352292624,4
42531027,4
24645354,4
896245161948319744,4
4539679819,4
730200158676389889,4
2914599002,4
767192425307791360,4
806867235658760196,4
1115874631,4
739620116967477248,4
706937034779312128,4
738080573365702657,4
788184689576071169,4
797750494437380096,4
842217397,4
709265212990291968,4
32717570,4
1493717714,4
836786722637770752,4
164386441,4
50184013,4
718030016043466753,4
486955518,4
450919703,4
334984455,4
1320528355,4
3106534151,4
15081182,4
710112579113324545,4
14506253,4
422894799,4
216755741,4
364844072,4
12,4
22733444,4
789588391448940544,4
710990834972233728,4
778933753150251008,4
841674363275530240,4
3307277274,4
25230813,4
2312494016,4
276452562,4
91180720,4
277125802,4
20518710,4
2827148094,4
4794295272,4
179732982,4
806820644683776002,4
707209121855086593,4
76969829,4
2477776868,4
64615109,4
731625421956128768,4
468509605,4
3056433065,4
219983463,4
2893511188,4
16305330,4
138600717,4
815659303948402688,4
11640472,4
2255182597,4
395693272,4
708926149,4
778306734972600320,4
316756361,4
288629888,4
60984641,4
12044602,4
792862490350661633,4
15809249,4
796959699392483328,4
821407147745562629,4
892929278,4
73181712,4
1558510549,4
14700117,4
43105114,4
451586190,4
472132412,4
933693476,4
892830716899323904,4
334921581,4
2949261587,4
16163824,4
84155118,4
45060047,4
787660822302498816,4
703971353351696384,4
876556669,4
1059439951,4
76131466,4
2188423838,4
3015178005,4
900665617,4
125128723,4
3437033673,4
585373512,4
365004530,4
851458215741202432,4
561310591,4
225081438,4
1455286956,4
1345702333,4
38127255,4
3946458353,4
17565514,4
321445166,4
2883864873,4
13493302,4
1190530476,4
40918816,4
4047931276,4
136107849,4
2612041296,4
3006081057,4
24275419,4
18315727,4
10937622,4
15227791,4
3433022621,4
55312746,4
15757578,4
905874659358453760,4
127499705,4
32989815,4
5162861,4
833415999865106438,4
3296504462,4
797912624310546432,4
44951059,4
50094643,4
110365072,4
2882972224,4
19329393,4
3301171864,4
201109966,4
131948686,4
274147809,4
74791999,4
1075460258,4
8775672,4
1140485408,4
20299862,4
86868062,4
796946180295036928,4
23181999,4
93637779,4
3655555695,4
3006418240,4
857028763837661184,4
3134411065,4
64571585,4
894137751066562560,4
4195481594,4
28897926,4
3400552306,4
821014010128637953,4
711535251835629568,4
1976143068,4
3835337419,4
19486963,4
993682698,4
783404381337157632,4
231815020,4
843138522135642112,4
33410754,4
14003482,4
2231109295,4
79923701,4
820786129138053124,4
53297035,4
3229908828,4
2419955899,4
779040252228882432,4
825746114154549248,4
74841347,4
510245805,4
460848738,4
227898724,4
204832963,4
828754744495702017,4
2227540266,4
836985973439344646,4
260347851,4
74669397,4
798782593617408000,4
203123011,4
857299967228203010,4
714872653010472960,4
1457805708,4
116252479,4
823560482556559360,4
823218895045722112,4
607747504,4
3946915763,4
23967578,4
791062131512709120,4
1557315432,4
232487911,4
3166623503,4
64088396,4
14957147,4
27285798,4
856037461,4
852429367431049217,4
403179950,4
779045542894637056,4
3530718374,4
3429103498,4
972909709,4
188039706,4
128401279,4
16043205,4
810160215916212225,4
318136173,4
4584443975,4
736089309271330819,4
4846045185,4
18557659,4
3482043801,4
3000220973,4
264924050,4
4798408953,4
112562263,4
3179662599,4
740138474733457408,4
16667912,4
49573859,4
294119711,4
24258355,4
230527949,4
39031080,4
728563017806385153,4
816647680805900288,4
2353781277,4
503585510,4
465290310,4
823213471806406657,4
3458146036,4
847356759270277125,4
128990079,4
24212955,4
187782838,4
885787101085786112,4
3033064996,4
61047667,4
512613427,4
40572559,4
792451140654886912,4
16703058,4
15962388,4
841314227101028357,4
3379577483,4
878262666950823936,4
520016930,4
2239548626,4
254690767,4
627987705,4
767002579,4
16600574,4
1078094414,4
76438819,4
1648549070,4
806532925848043521,4
23995748,4
1208688576,4
833054275836211201,4
2784784744,4
28003949,4
4826510725,4
727472528,4
18367081,4
19782840,4
41814169,4
2828158805,4
322655860,4
132774626,4
725654281605492736,4
2615725926,4
26241138,4
3271255423,4
21268897,4
25027806,4
167621823,4
14116807,4
26589987,4
48410093,4
895330780192403458,4
3580385187,4
821331656023805953,4
882690470165356544,4
36252186,4
790711718771036161,4
573854819,4
721854526131728386,4
540745898,4
709451112739262465,4
707278892801765377,4
234594514,4
2610290468,4
10126672,4
860110616,4
3256876080,4
876448045570895872,4
17220934,4
343627165,4
1359040722,4
22339165,4
74672763,4
616297361,4
