index,0
16664681,19
3124986791,19
18020081,19
148529707,19
17327882,19
168541923,19
5162861,19
254117355,19
890319316327047168,19
2393063119,19
58569513,19
4261318354,19
15081340,19
185425059,19
701915942436077568,19
23065354,19
415859364,18
2922345639,18
170861207,18
733751245,18
17074440,18
22771961,18
743856512,18
55334133,18
112508240,18
16573941,18
27042513,18
186667011,18
37764422,18
10671602,18
900036640986603525,18
11866582,18
17565514,18
48802204,18
18227519,18
91180720,18
3161660191,18
16711026,18
801159713035612160,18
2845681325,18
82447359,18
85603854,18
771529979846766592,18
281610530,18
826537184,18
260114837,18
204832963,18
33995409,18
790019230389248000,18
18676369,18
48120914,18
33857467,18
17798031,18
2883841,18
166270127,18
796483691035828224,18
36715753,18
18395177,18
336116660,18
15446531,18
755835576,18
711273343396278272,18
937499232,18
20106852,18
1187330941,18
13524182,18
18956212,18
12,18
829735580,18
710990834972233728,18
17536486,18
34743251,18
810619093749559296,18
47475039,18
76966092,18
3167970557,18
334921581,18
16955991,18
551644827,18
53120768,18
1344951,18
113758100,18
3267456386,18
16667912,18
23617610,18
1356992605,18
4884814474,18
823693635564802048,18
97040343,18
64229716,18
10207502,18
223047786,18
709479371380097024,18
19985444,17
256883252,17
326255267,17
372372537,17
236487888,17
3518486666,17
72198806,17
547969112,17
57049338,17
15492359,17
272114651,17
866953267,17
110365072,17
41778159,17
1849938847,17
63302020,17
822901284655210497,17
16012783,17
34900333,17
264268489,17
65289126,17
185487499,17
69773058,17
571202103,17
27000730,17
18266688,17
14939981,17
208083510,17
115749048,17
18380551,17
14828860,17
3333055535,17
857001662,17
233933230,17
23195603,17
903377622,17
83748727,17
19362299,17
27915028,17
850036892,17
839099917121511425,17
96879107,17
2771503019,17
738080573365702657,17
402181258,17
20068679,17
826406978,17
2317351705,17
379767285,17
11912362,17
91478624,17
4495515442,17
375721095,17
32501175,17
19400611,17
403179950,17
4316769252,17
74518740,17
156132825,17
15473958,17
972651,17
18305815,17
18791763,17
601535938,17
3320712379,16
831307291517386753,16
822668168493576192,16
248113252,16
17091571,16
48488561,16
86129724,16
47216804,16
2853461537,16
34434801,16
158060289,16
12133382,16
34713362,16
65184105,16
14594844,16
381648806,16
203226736,16
7334402,16
475802156,16
14681605,16
17525171,16
2870078111,16
2717254872,16
204265518,16
16973333,16
39384517,16
279390084,16
21129105,16
118756393,16
515154835,16
104969057,16
217543151,16
2424016218,16
2360121187,16
19417492,16
29309901,16
17093617,16
1583865109,16
324236072,16
6539592,16
4671191282,16
19671129,16
824190260338954240,16
16935292,16
28221296,16
589128515,16
25110374,16
20897273,16
5800582,16
722528529716383744,16
630673071,16
287413569,16
823272803566813184,16
290097255,16
373564351,16
2903166449,16
150078976,16
486955518,16
246481013,16
853060001199517697,16
18089606,16
15439395,16
3291793433,16
537709549,16
791077327,16
10810102,16
46190093,16
1146349951,16
2302134816,16
6108862,16
466645191,16
393469195,16
21148293,16
342894187,16
357668606,16
13493302,16
15905092,16
14504859,16
14190948,16
2889924959,16
3837629183,16
201694533,16
896258742,16
28406270,16
39279821,16
1209936918,16
15576928,16
2884771,16
704034081898668032,16
568825492,16
228794007,16
3271255423,16
179245596,16
31353077,16
24733117,16
20545055,16
715044396,16
1947301,16
256573865,16
17677016,16
379962842,16
94818581,16
3195591187,16
65698096,16
43919633,16
239760107,16
116994659,16
824797212425191425,15
1694040764,15
729132587462070273,15
3249267995,15
774074669230071809,15
785830202,15
62581962,15
701725963,15
186646579,15
761799487186735105,15
18315727,15
171968009,15
704812869393768450,15
2505217933,15
14335880,15
561802635,15
1020058453,15
42447494,15
90651198,15
43963249,15
559977174,15
706189400829513728,15
64615109,15
54885400,15
603708824,15
2163267319,15
4691189473,15
346924655,15
3184471478,15
46822887,15
69190453,15
18983793,15
485373368,15
7831092,15
76348185,15
50811932,15
2428776326,15
24506246,15
1609546459,15
22162854,15
18018355,15
2993773987,15
1575689569,15
154311445,15
717627639159128064,15
2293315159,15
544517731,15
4853549680,15
32772630,15
21212087,15
35206553,15
717803408518938625,15
3154508072,15
238763290,15
156411211,15
1542533869,15
809887021,15
18927441,15
22799750,15
24966423,15
20346956,15
4917092018,15
23544596,15
16041234,15
766393840634884097,15
19248106,15
5509762,15
59553554,15
44135635,15
12044602,15
110326494,15
59031230,15
449588356,15
909448512,15
608471241,15
18222378,15
174110843,15
207784631,15
15279429,15
26589987,15
17879692,15
512613427,15
14135426,15
3101613139,15
16600574,15
18576537,15
281890963,15
270412323,15
8839632,15
23504870,15
15441965,15
80700514,15
785549741421568001,15
410076442,15
18479513,15
20132655,15
227837742,15
22956220,15
8953122,15
47739450,15
46197784,15
165511377,15
34755858,15
1598644159,15
120995738,15
704041886089084928,15
17564591,14
2735511486,14
18557659,14
3167508269,14
153252061,14
4847548282,14
65691824,14
17446621,14
17351972,14
745681473416605696,14
3389073989,14
50836292,14
182503471,14
2316003960,14
26516984,14
113420831,14
244452577,14
27698202,14
3420965393,14
88784440,14
746387674286559232,14
259395895,14
17537467,14
709451112739262465,14
95092020,14
14763734,14
3416153772,14
19058681,14
2315583427,14
407130574,14
317370751,14
23995748,14
15081182,14
796403983476736000,14
122207745,14
36711022,14
15675138,14
92367751,14
2248872301,14
21278412,14
145499533,14
3672584544,14
719276823809540096,14
65992743,14
8161232,14
70156027,14
16312576,14
878247600096509952,14
4797361833,14
2377815434,14
237103627,14
620451650,14
7713202,14
16343974,14
58528137,14
22936237,14
26792275,14
1027809378,14
18005085,14
317916069,14
1020857448,14
54682125,14
45090120,14
2890961,14
629482056,14
39334221,14
874636442290577410,14
91279573,14
533414140,14
455264233,14
460848476,14
458909659,14
352145373,14
121626258,14
736959136164806657,14
36803580,14
17372211,14
1216789842,14
181249422,14
18839785,14
52939106,14
22209201,14
284602545,14
2749132011,14
2855864495,14
20998647,14
24967668,14
16403943,14
42384760,14
56413858,14
1282220160,14
1162122936,14
3914047581,14
27187343,14
21265120,14
473285651,14
243287822,14
1408003598,14
229385617,14
117777690,14
266336410,14
35982046,14
32774989,14
178015932,14
20744708,14
20851642,14
1115874631,14
740483180,14
21035409,14
172858784,14
3711628096,14
329746058,14
20878297,13
754101056,13
2327428716,13
85583894,13
278098811,13
491461409,13
41073372,13
291506429,13
16153562,13
2865078826,13
2329066872,13
704778449706217472,13
165944767,13
799183301252526080,13
2877123289,13
797547199928422401,13
19611483,13
732779507506020352,13
71036272,13
158769098,13
80617430,13
60919240,13
3836008983,13
286233279,13
15438913,13
708926149,13
956438292,13
26652733,13
831237443328151552,13
80096621,13
127941629,13
25458378,13
3709245494,13
380648579,13
21010214,13
31126587,13
838563884021637120,13
441063307,13
8775672,13
268439864,13
590211920,13
19329393,13
744944552872677376,13
469999217,13
231815020,13
125481462,13
200163987,13
15650882,13
4717936273,13
53210455,13
25202268,13
25589776,13
97994396,13
20508720,13
14506253,13
43277789,13
17220934,13
847356759270277125,13
2693406407,13
842374267316666368,13
353106639,13
14855279,13
4496497823,13
2367911,13
15573174,13
198975780,13
54938044,13
372436704,13
18382184,13
16912124,13
92717138,13
353029369,13
19346439,13
139499789,13
21247989,13
22055109,13
4100816836,13
1369773379,13
16106584,13
3307670633,13
18805644,13
37000209,13
3408847582,13
27075946,13
2460216512,13
96846955,13
6351572,13
26657119,13
315142269,13
54769979,13
342887079,13
816653,13
1337271,13
3277814538,13
923885029,13
284089166,13
708522042,13
292083207,13
1678941206,13
1561077758,13
3433778997,13
130922325,13
120943272,13
108617810,13
797557909,13
32004130,13
1096068614,13
430775674,13
3376718313,13
53544165,13
3309041036,13
52529896,13
61149653,13
38536306,13
22030851,13
16948493,13
41814169,13
116579971,13
580312540,13
5644772,13
1520883330,13
36252186,13
254690767,13
18393773,13
71023061,13
50826280,13
19637934,13
138600717,13
177584156,13
304061756,13
21001599,13
53153263,13
562381032,13
19217369,13
4851276082,13
1029877729,13
823905,13
16326882,13
459872442,13
1305807127,13
19879313,13
50434933,13
702705429017706497,13
30973,13
20793816,13
499230066,13
386244525,13
4105765714,13
2429083328,13
429227921,13
187578616,13
788571666,13
29330030,12
2894111353,12
788524,12
153694176,12
271725689,12
415605847,12
278228939,12
149913262,12
169203819,12
1084375028,12
36452050,12
17243582,12
355741893,12
24742040,12
790205613322211328,12
6433472,12
1604931252,12
128069969,12
14834340,12
40908929,12
279319647,12
90552683,12
464027884,12
15007149,12
33611715,12
374138602,12
428377986,12
112915037,12
88550047,12
330637191,12
25375836,12
19039844,12
822875569931124736,12
846416484394024965,12
5548212,12
1438162062,12
264924050,12
75641903,12
7861312,12
35831704,12
216558300,12
14700316,12
709085574,12
22178780,12
188793260,12
341190477,12
4195481594,12
22509548,12
22657914,12
16265742,12
28897926,12
30699754,12
155659213,12
713839291210792960,12
1352292624,12
325385270,12
48117116,12
884304968,12
123417995,12
21982720,12
1383272101,12
18464266,12
48100887,12
787373558,12
3006081057,12
741013518997159937,12
101263750,12
111683028,12
149726145,12
14849562,12
825518870421180416,12
942156122,12
4517565515,12
46078438,12
3677112861,12
1381088924,12
233484761,12
824270573203292160,12
16815644,12
7587032,12
66699013,12
131948686,12
322879013,12
11347122,12
225265639,12
42040091,12
110827653,12
44054652,12
16703058,12
18396070,12
909102066,12
368196789,12
788454774916075520,12
4480906040,12
23827692,12
824322536204865537,12
4746074508,12
88763317,12
104299103,12
2999158160,12
48935222,12
864351682351607813,12
129571843,12
734099168143278080,12
582135529,12
7309052,12
813866664320266240,12
2835653131,12
2397468266,12
4184203773,12
707209121855086593,12
3497941,12
357029197,12
241204643,12
14993272,12
31312972,12
2943780644,12
19489239,12
205644304,12
291481777,12
24295482,12
820585,12
90570778,12
1965420800,12
506864606,12
19777398,12
71876190,12
254873869,12
26270913,12
125128723,12
351976618,12
763789779775344640,12
35218566,12
288452305,12
275686563,12
373703200,12
82455213,12
1564676498,12
31603691,12
3018742509,12
2835886194,12
2432310906,12
2922928743,12
828754744495702017,12
97474887,12
557444210,12
56518880,12
149249831,12
7855062,12
3568411,12
21728303,12
902200087,12
39031080,12
476256944,12
4923811,12
218325695,12
65647594,12
398490298,12
714949505720823808,12
3106534151,12
735498205052297216,12
2410821240,11
748711844286726145,11
47448886,11
21254264,11
19608297,11
732515283902943232,11
8824902,11
27032207,11
843556423548067840,11
2993449593,11
18863815,11
28035260,11
2944758356,11
740646690,11
355591226,11
7744592,11
205915163,11
14717197,11
205864193,11
368545981,11
16190898,11
760074090719879168,11
833963088,11
555928038,11
21268897,11
2983295300,11
105355215,11
322890279,11
289342771,11
2289770467,11
34643610,11
50094643,11
54951973,11
12354832,11
1557315432,11
905019768,11
16002085,11
777264808827682816,11
487600344,11
256881576,11
1433427858,11
44673422,11
852872303792848899,11
27085849,11
562372370,11
17790274,11
271957908,11
44197057,11
91583544,11
780454154959523840,11
16672159,11
577403888,11
13557972,11
20608910,11
21705181,11
57100687,11
174533632,11
88749392,11
167603204,11
757703840669904896,11
18757886,11
18511475,11
997682274,11
3420477195,11
4744232172,11
136361303,11
2420931980,11
232108392,11
62290422,11
794560230805950464,11
3187848737,11
806122520202055681,11
870376557461872640,11
322027737,11
15075999,11
339832905,11
33014441,11
871183884788150272,11
23719684,11
569229676,11
264501955,11
875850326691151878,11
910874659,11
3135241,11
3995778614,11
31127446,11
18038269,11
39288259,11
48029066,11
54159671,11
3244703755,11
59283767,11
14647570,11
1629244514,11
14116807,11
224940210,11
2480887080,11
4149372213,11
26520948,11
32626129,11
1392951560,11
3958240768,11
18173624,11
3655555695,11
617361371,11
20416406,11
18438022,11
745853715194712064,11
27522964,11
703230673776197632,11
913812620,11
852360432,11
545235190,11
21966756,11
932196612,11
3481965513,11
69181624,11
532779124,11
246939630,11
810590628727914496,11
3349925638,11
1041346340,11
609901685,11
334715818,11
130945778,11
23778898,11
38271276,11
21718006,11
16906137,11
271397818,11
502281810,11
31927467,11
277648471,11
755902660050432000,11
2393323908,11
3337133659,11
225081438,11
15907183,11
816036458335236096,11
288629888,11
860134819312918528,11
234270825,11
16887175,11
3558102739,11
2860898992,11
599530439,11
763935668284239872,11
830908366377611266,11
824332206952714240,11
21897281,11
17850785,11
720548140986867712,11
469194846,11
291874773,11
16113700,11
2927284436,11
820363149073416193,11
28185163,11
349803020,11
802184729235554304,11
43383705,11
1626294277,11
727529229068324864,11
36686415,11
4563974475,11
242618658,11
25319414,11
27778893,11
217749896,11
17899109,11
803694179079458816,11
244844283,11
73402979,11
725654281605492736,11
14412533,11
19479214,11
293267862,11
36529101,11
577337789,11
2328421,11
302477338,11
24165761,11
25235151,11
915726438,11
103550181,11
38029205,11
176336596,11
454099919,11
60783724,11
53853197,11
802954256202563584,11
1965905755,11
173677727,11
364214133,11
2319270278,11
50846751,11
132774626,11
4430503527,11
50332490,11
130997057,11
824450140131975168,11
450919703,11
810178352871047168,11
798088749221613568,11
15635604,11
2502895924,11
785649571787444225,11
855202659107618816,11
60680268,11
29758446,11
24275419,11
180503626,11
19268706,11
75051887,11
3951789633,11
4197484935,11
15476712,11
391037985,11
58529612,11
1604444052,11
197496309,11
344955115,11
3331850139,11
66561957,11
302881437,11
262856460,11
729468343,11
720707740578881536,11
4846045185,11
20818801,11
52529345,11
829782369670410240,11
824139632354988033,11
63056402,11
23865382,11
18956073,11
808131576559177728,11
11640472,11
2839430431,11
2737079191,11
10292132,11
15115280,11
500497164,11
15962096,11
359403242,11
2295343929,11
23176276,11
272330114,11
14146966,11
50004938,11
14800270,11
847271533022068739,11
474464413,11
1106501,11
14155907,11
141944292,11
12151932,10
1286312880,10
259001548,10
407490941,10
42389136,10
489475164,10
39510422,10
4649312204,10
710112579113324545,10
837855982155878400,10
493798148,10
826309249315725312,10
828613457020870657,10
19444865,10
463765807,10
2332354080,10
740566420094877696,10
16116288,10
40927173,10
824126001936474113,10
217634501,10
4870746007,10
591161523,10
81482674,10
1733467884,10
3092154496,10
53643297,10
41265813,10
19834403,10
849283752761098242,10
119972954,10
19088288,10
20710809,10
27711685,10
838932232505028608,10
75736238,10
44409004,10
824264707641057281,10
2391345684,10
2273693463,10
9570452,10
108698830,10
82939583,10
1480852568,10
1842701690,10
2445809510,10
18139461,10
1552100222,10
500175640,10
27754737,10
1249982359,10
4848238043,10
754827390858080256,10
23839835,10
15731368,10
34430522,10
2874359694,10
720293443260456960,10
17243913,10
32453930,10
80094297,10
742039303983767556,10
58598187,10
47336979,10
50772918,10
848173271820283905,10
43834885,10
74669397,10
23746411,10
24921910,10
3616532432,10
1119926929,10
273469546,10
21696279,10
92727851,10
72882689,10
1051376118,10
40116885,10
531351424,10
1346180581,10
786270715502665728,10
764991253884919808,10
722207654,10
16581604,10
18915240,10
96821645,10
2471692340,10
27989078,10
19878055,10
34792486,10
17681513,10
84860555,10
823238304183283712,10
753191434887565312,10
16745015,10
739013040,10
258564630,10
84353161,10
9532402,10
1355218452,10
11757522,10
3946915763,10
14417563,10
824467746436120576,10
16638685,10
26588937,10
32989815,10
867126950183051264,10
31458109,10
1111940934,10
1494835716,10
19638752,10
1372786812,10
231547812,10
130684893,10
1630896181,10
63796828,10
16006592,10
18812572,10
770619360062898176,10
15097566,10
1969346438,10
3340073541,10
24447643,10
24305174,10
165145111,10
277355403,10
4508630900,10
779476491092434944,10
30579307,10
878918875324207104,10
1128075277,10
3308456234,10
716371621380890624,10
449600949,10
59331128,10
16789970,10
2376185485,10
69483012,10
783836435799429121,10
824137712286441472,10
386263630,10
30892248,10
834316544,10
21879831,10
38802447,10
295171830,10
3317287716,10
358204197,10
20402945,10
24807616,10
20182089,10
40076725,10
441115772,10
719598444835446784,10
856288002435420160,10
24431892,10
101928415,10
187289134,10
184136149,10
733421930712162306,10
872683897,10
22650211,10
342165503,10
114374226,10
736989573201301504,10
14342564,10
5768872,10
521747968,10
703149621900488705,10
874916178,10
128956175,10
24493104,10
842217397,10
749045132083638273,10
47379354,10
88222637,10
53297035,10
1976143068,10
820354372827758592,10
7841652,10
291513513,10
556366535,10
604940737,10
4925188717,10
2400284491,10
472587261,10
11856032,10
1378000488,10
797575466119032832,10
147725246,10
832965832837885955,10
823565852922576897,10
824116562768621568,10
4170491,10
190074321,10
15656663,10
232268199,10
28162211,10
18653699,10
492991594,10
627053327,10
28165335,10
4081106480,10
1538776226,10
4906853915,10
19575977,10
3034574101,10
2832135565,10
972909709,10
22129280,10
22429979,10
2985335882,10
60317232,10
612931307,10
19569136,10
708838526121484288,10
561654065,10
615687834,10
763771646549356544,10
1087860428,10
66409312,10
711535251835629568,10
737289682573103104,10
822517413732229120,10
90484508,10
178690996,10
821863733664350208,10
726533301796765696,10
1122192223,10
37590426,10
752121791947169792,10
527526077,10
20109973,10
823558302290341888,10
31080039,10
1880936238,10
75069067,10
3367987133,10
30782495,10
142157505,10
800942537083068416,10
34238686,10
1071777608,10
611350965,10
432895323,10
3306629815,10
15450996,10
118245138,10
450062327,10
4775336477,10
45266183,10
3099901028,10
186506052,10
3266856037,10
871466086293794817,10
34738598,10
67995848,10
789512359693938688,10
783507200018755584,10
128393253,10
1094922224,10
23378774,10
31355401,10
16212685,10
790136510,10
91390383,10
14246001,10
17293897,10
19726613,10
241201438,10
4041846647,10
2715115656,10
149760844,10
27457788,10
23213621,10
2288632549,10
17004618,10
17983365,10
466635252,10
707246777515245572,10
371539066,10
4299954755,10
15418628,10
18653708,10
6427882,9
3546182472,9
40255499,9
148781366,9
81654528,9
28870086,9
757118699212009472,9
2272092822,9
18276341,9
41223126,9
1856350404,9
838798224622235648,9
2812638431,9
861663665719840773,9
928618363,9
864857668107870208,9
1067747678,9
12874852,9
3314758074,9
709175213439627264,9
104297073,9
20725994,9
780574247357812737,9
491549535,9
14372486,9
50446226,9
24712054,9
707231479047315456,9
32135704,9
823696950490959874,9
822348944638259201,9
24935003,9
25170188,9
617692639,9
86141342,9
733815024368525312,9
21363569,9
1138721281,9
2540573335,9
711627609344516096,9
88494677,9
3219461544,9
19382500,9
4323735923,9
413487212,9
64770337,9
44177383,9
3860020998,9
64088396,9
820824865246564352,9
3013145413,9
16560657,9
36362259,9
135249573,9
107229597,9
526316060,9
789588391448940544,9
760858183048892416,9
787426957872865280,9
3232881455,9
39615521,9
25320639,9
45399148,9
1936536769,9
321970500,9
833781028657303552,9
594175899,9
72475439,9
23558547,9
19570960,9
12096202,9
3855272473,9
2235508921,9
17925031,9
625022363,9
204688509,9
3296504462,9
163562125,9
130649891,9
381108914,9
18625669,9
127624661,9
722108511082012673,9
545759517,9
876634770918309888,9
16513335,9
2448135692,9
542962969,9
266420236,9
823589731443191808,9
816869611480186880,9
121489431,9
739844197935644672,9
1226167963,9
18906599,9
3422820227,9
893338705,9
705902960967094272,9
263292498,9
29188590,9
703990775223169025,9
16254381,9
399756937,9
16669075,9
19750159,9
463256612,9
2788274877,9
3257146604,9
17696167,9
2496335227,9
335972576,9
3232006107,9
49034507,9
2773918108,9
292590965,9
16582131,9
872210966456352768,9
3105826730,9
16016427,9
1967216306,9
29860364,9
246394886,9
598601483,9
59511805,9
217160945,9
14199378,9
20891396,9
14844867,9
288304848,9
33537967,9
238475531,9
17579312,9
29770501,9
48497926,9
23028288,9
20518710,9
4584443975,9
3293406121,9
16027904,9
3260501809,9
40056590,9
49573859,9
74712538,9
2641993872,9
34756550,9
97486299,9
23433605,9
632985793,9
205415788,9
46973152,9
3707671576,9
243662948,9
3247169083,9
824439371902316544,9
825043982006759428,9
222678864,9
820808196956655616,9
843304809050472448,9
1274492916,9
394724132,9
14790817,9
1853428015,9
2859702526,9
21475090,9
20562637,9
125471278,9
800086706678419456,9
64571585,9
43412697,9
19426729,9
545377339,9
3352802865,9
706148599604731905,9
814299660,9
4597801212,9
14945261,9
205392468,9
16193222,9
3329715436,9
3308560736,9
15947602,9
18033816,9
21534951,9
16228479,9
1613440802,9
2257946473,9
797080559839309824,9
796899745889402880,9
28370738,9
603986609,9
1219144500,9
805779798601695232,9
62657563,9
3497865853,9
82687751,9
21701757,9
793902637733146624,9
23181999,9
803698004548980736,9
3150144144,9
84846698,9
73443014,9
2387957084,9
19734832,9
126336445,9
27493883,9
15930906,9
270068926,9
1715051,9
21879024,9
8936082,9
19077044,9
16157855,9
15996661,9
734945146320588800,9
955628749,9
799047255378391040,9
14222536,9
521017945,9
21785215,9
63485337,9
20177423,9
294965479,9
705807268835672064,9
18087450,9
17049258,9
925666188,9
24393384,9
40981798,9
16868756,9
743465689176911872,9
3013132250,9
2417844248,9
24278900,9
309366491,9
598540507,9
399745111,9
2255182597,9
532779460,9
905874659358453760,9
747055923206688768,9
356760927,9
2510362008,9
16672662,9
16901643,9
